corpus,role,id,seed,truth_sha256_expected,source_circuit_sha256,cluster,live_k,structural_dag_nodes_source,unfolded_tree_nodes,ir_nodes,node_count_cold_ns_median,node_count_warm_ns_median,cm_instructions,cm_executed_bigint_ops,cm_executed_word_ops,cm_peak_live_word_buffers,raw_instructions,raw_executed_bigint_ops,raw_executed_word_ops,hash_ns_median,serde_ns_median,json_encode_ns_median,serde_bytes,compile_external_ns,ir_compile_ns,ir_canonicalize_ns,ir_rewrite_ns,ir_intern_ns,ir_live_vars_ns,lower_cm_ns_median,lower_raw_ns_median,raw_kernel_status,raw_flat_ns_median,raw_words_ns_median,cm_flat_ns_median,cm_words_ns_median,wrapper_current_ns_median,end_to_end_current_ns_median,raw_words_over_flat,cm_words_over_flat,wrapper_over_selected_bare,packed_sha256,packed_equal,output_bytes_exact,words_environment_bytes_estimate,raw_flat_temporary_bytes_estimate,raw_word_scratch_bytes_estimate,cm_word_scratch_bytes_estimate,max_kernel_temporary_bytes,kernel_batch,kernel_rounds,structural_hash
bx1,tuning,bx1-k7-1-5ff39721fc88,7631648143058458772,34786c07d664b0dfc25b038850de5499efd11016b94e0fc7bbf1a224d5113d48,,andor_dom,7,14,15,9,3010.0,250.0,2,6,6,2,7,7,7,18851.0,21671.0,26210.0,340,203255.0,198915.13511538506,16099.773347377777,14229.677617549896,46371.48231267929,20440.667867660522,17830.0,15731.0,ok,2504.87,10195.88,2264.36,7577.01,18070.0,215906.0,4.070422816353743,3.3462037838506244,7.980179830062357,34786c07d664b0dfc25b038850de5499efd11016b94e0fc7bbf1a224d5113d48,True,16,112,240,64,32,8388608,100,5,5ff39721fc88b1a8a5a24f7bc6cbba34
bx1,tuning,bx1-k7-2-e0fc1bb3261b,8743293369282057094,b8ee779cb8c5eb0beb1bf480e65e9803111b57412577edae72a1423f383b04f2,,mixed,7,14,15,14,4960.0,280.0,7,17,12,4,7,17,12,21411.0,23571.0,16741.0,344,187495.0,182745.0469136238,5050.096660852432,11001.24791264534,49310.73635816574,24000.64840912819,33160.0,15840.0,ok,3325.29,12439.05,3670.81,12366.85,21141.0,216116.0,3.740741409019965,3.3689703362473136,5.7592193548562856,b8ee779cb8c5eb0beb1bf480e65e9803111b57412577edae72a1423f383b04f2,True,16,112,240,64,64,8388608,100,5,e0fc1bb3261b62320541d273cfbe44c6
bx1,tuning,bx1-k7-3-6c16cb84b240,4257197736996724787,844cd7fc286c4123bcbc0b95df454c8be52ea115c0aeaf637d2bf177f75a1163,,xor_dom,7,26,115,19,8090.0,330.0,12,25,22,6,57,69,63,48772.0,53181.0,26341.0,657,518424.0,512104.01579737663,39960.25770902634,85532.66525268555,103282.74220228195,62691.51344895363,43401.0,102933.0,ok,12539.76,72542.04,5837.06,22044.62,22760.0,507164.0,5.7849623916247195,3.776664964896711,3.8992232390963943,844cd7fc286c4123bcbc0b95df454c8be52ea115c0aeaf637d2bf177f75a1163,True,16,112,1840,112,96,8388608,100,5,6c16cb84b240f21671593b323da8e05c
bx1,tuning,bx1-k7-4-8a9246588c00,2717684551468254355,54995ea77c2b16a8d95d3fc713813ba295f81e4847eb399e7ecec4bc4b7ce8e0,,andor_dom,7,16,17,14,4610.0,350.0,7,13,10,3,9,13,10,23910.0,24961.0,17711.0,382,225096.0,220095.73876857758,12841.075658798218,16598.962247371674,56121.03268504143,22520.776838064194,27291.0,17231.0,ok,3193.29,12446.15,3775.0,11642.13,19990.0,256557.0,3.8975946437686524,3.084007947019867,5.295364238410596,54995ea77c2b16a8d95d3fc713813ba295f81e4847eb399e7ecec4bc4b7ce8e0,True,16,112,272,64,48,8388608,100,5,8a9246588c00c3a48bc164937853d93b
bx1,tuning,bx1-k7-5-c9bc83e08a2e,1800966940377457308,8f2bf1a497fa86adaf46247de1fc06111c83dd7d5acf9cd434a0de581d5fdfa6,,impeqv_dom,7,29,62,29,10750.0,340.0,22,63,42,7,31,90,60,42651.0,59312.0,28671.0,731,406801.0,399740.87849259377,2650.078386068344,23599.714040756226,112506.09531998634,69870.61351537704,62602.0,59542.0,ok,11857.13,48639.47,8993.45,33601.74,26091.0,452793.0,4.102128423994677,3.736245823349215,2.9011113643818556,8f2bf1a497fa86adaf46247de1fc06111c83dd7d5acf9cd434a0de581d5fdfa6,True,16,112,992,64,112,8388608,100,5,c9bc83e08a2e5ab2a6122aefe0b3d382
bx1,tuning,bx1-k7-6-f354ff655ae6,7364799129822872276,02b1b0272cd3edb1600af80596fed6cb2dbbce970e06855c973cc3030a75504a,,mixed,7,13,13,12,4010.0,270.0,5,8,7,3,6,8,7,20860.0,22010.0,16500.0,314,191485.0,186915.04374146461,11920.928955078125,10321.38243317604,44717.91908144951,20540.785044431686,25520.0,15170.0,ok,2571.07,9553.87,3055.28,9217.46,19531.0,211496.0,3.7159120521806095,3.0168953418344633,6.392540127255112,02b1b0272cd3edb1600af80596fed6cb2dbbce970e06855c973cc3030a75504a,True,16,112,208,48,48,8388608,100,5,f354ff655ae68d12d56ddb1694b369b8
bx1,tuning,bx1-k7-7-6f54a0caffbb,669694256650786877,3745959b8dc7bf972951241a7e492452284dfe12f6dacab712bb34c57f56deff,,andor_dom,7,14,15,11,3880.0,290.0,4,11,9,3,7,11,9,20530.0,22520.0,16600.0,343,222066.0,217725.9884774685,13109.762221574783,15120.021998882294,50812.95967102051,24020.206183195114,22240.0,16140.0,ok,2801.17,11087.01,2894.19,10042.58,18491.0,234687.0,3.9579925531117355,3.4699104067113766,6.389006941493129,3745959b8dc7bf972951241a7e492452284dfe12f6dacab712bb34c57f56deff,True,16,112,240,48,48,8388608,100,5,6f54a0caffbb99f01de2eaa6f04abbe3
bx1,tuning,bx1-k7-8-31960f6785ea,5389744817123187390,fb1d0487129833c3401e3a60402f1d05d7ff1adbb6dd3ba1a3039b0fe62ec7a7,,mixed,7,16,17,15,5160.0,350.0,8,17,12,3,9,17,12,24701.0,26611.0,17980.0,384,228786.0,224126.03721022606,8370.261639356613,17259.735614061356,56881.457567214966,23460.94697713852,29591.0,17961.0,ok,3668.51,13016.56,4038.11,12594.26,28261.0,248977.0,3.5481871386475703,3.1188501551468386,6.998571113714089,fb1d0487129833c3401e3a60402f1d05d7ff1adbb6dd3ba1a3039b0fe62ec7a7,True,16,112,272,64,48,8388608,100,5,31960f6785ea570b99d64be942bc4dce
bx1,tuning,bx1-k8-1-4e47cb5cd5b6,1130776419271888585,9f6e49b04ee86bd513a46fd1c97e098b8eb0f96924bbd2794be3f59555a6ae30,,andor_dom,8,18,20,17,5690.0,310.0,9,11,10,4,10,11,10,29511.0,29591.0,19710.0,434,289328.0,284997.74634838104,19990.37340283394,22611.580789089203,65051.01919174194,30573.45747947693,33251.0,20521.0,ok,3143.19,13445.38,4366.62,13025.36,20930.0,323299.0,4.277622415444182,2.9829387489637296,4.793180995827436,9f6e49b04ee86bd513a46fd1c97e098b8eb0f96924bbd2794be3f59555a6ae30,True,32,256,640,96,128,8388608,100,5,4e47cb5cd5b69bcfd719d4ac6068c6c8
bx1,tuning,bx1-k8-2-a182f8acff49,7248160241883210108,8b7875dd32eb966f016e3fd28a016328a763518beeee69e2d6f88c364768d679,,impeqv_dom,8,28,94,28,9930.0,360.0,20,54,36,6,49,128,86,41851.0,55922.0,28441.0,694,410291.0,403680.83864450455,4540.197551250458,28832.8155875206,107122.58517742157,64461.95766329765,56822.0,86833.0,ok,16458.36,71676.51,8091.23,29952.64,25391.0,441003.0,4.355021399458998,3.701864858618529,3.1380890173681877,8b7875dd32eb966f016e3fd28a016328a763518beeee69e2d6f88c364768d679,True,32,256,3008,160,192,8388608,100,5,a182f8acff49c11d3ef08d27856710fa
bx1,tuning,bx1-k8-3-afe9419ba99d,7509505614599461452,d18ac77ccd418be3ea78e236f39efa0a39eccfa942edd7a9cf6dd87e694a0ba6,,mixed,8,20,22,20,6720.0,280.0,12,23,16,3,12,23,16,32691.0,33750.0,21311.0,476,280367.0,274936.66857481,9830.575436353683,24209.730327129364,70970.50547599792,32510.142773389816,38401.0,22451.0,ok,4481.22,16523.46,5372.95,16416.46,22170.0,313618.0,3.6872681992850156,3.0553904279771817,4.126224885770387,d18ac77ccd418be3ea78e236f39efa0a39eccfa942edd7a9cf6dd87e694a0ba6,True,32,256,704,96,96,8388608,100,5,afe9419ba99da1754207a2ecf55c469f
bx1,tuning,bx1-k8-4-f19b51fae83a,1483325244659736325,6bfda650328bb3de7368ee86ae030866c7c95772f0b4d56a96124e009213ca0d,,andor_dom,8,16,17,13,4170.0,400.0,5,7,7,4,8,8,8,26321.0,24821.0,18031.0,387,230297.0,225447.11828231812,17269.980162382126,14709.774404764175,52852.0904481411,25512.18494772911,24971.0,17760.0,ok,2730.98,11512.62,3111.09,9597.57,19211.0,259707.0,4.215563643820167,3.0849541479031464,6.175006187541987,6bfda650328bb3de7368ee86ae030866c7c95772f0b4d56a96124e009213ca0d,True,32,256,544,96,128,8388608,100,5,f19b51fae83ab75f67f487b56c96c709
bx1,tuning,bx1-k8-5-e450c9286a4b,7353142359741118861,df011df91ca5053f5dd5d482f1005f40217484210d2d70002af80d424af24c47,,andor_dom,8,15,15,12,3740.0,300.0,4,11,9,3,7,11,9,20981.0,23311.0,17981.0,360,209766.0,205186.19567155838,11951.196938753128,12650.620192289352,52432.06396698952,24309.38184261322,22791.0,16140.0,ok,2895.48,11122.52,2973.18,9931.87,18931.0,242227.0,3.841338914445964,3.340487289703281,6.3672566074035215,df011df91ca5053f5dd5d482f1005f40217484210d2d70002af80d424af24c47,True,32,256,480,96,96,8388608,100,5,e450c9286a4b75188f2525837394d3f7
bx1,tuning,bx1-k8-6-64c2a6d682df,549110268813727283,27891780ec8e448b119c5dc9cfc94faba3eca39177fa458804258b4d4324a512,,impeqv_dom,8,27,60,27,9450.0,310.0,19,54,35,6,33,92,59,37251.0,50842.0,26161.0,660,359820.0,353429.9321472645,0.0,20991.07950925827,96521.34031057358,52732.88115859032,53622.0,57812.0,ok,12161.74,47020.32,7773.92,28205.09,24241.0,386611.0,3.8662494018125697,3.628168285755449,3.118246650338568,27891780ec8e448b119c5dc9cfc94faba3eca39177fa458804258b4d4324a512,True,32,256,1920,160,192,8388608,100,5,64c2a6d682df173dee0ef1896f738c84
bx1,tuning,bx1-k8-7-09fc993513d7,1450827913852197284,4f158000b47e4689beeec4a55c010155d5f95ffe1e0643fd9eb925e725a0d601,,mixed,8,15,15,15,4730.0,270.0,7,15,11,4,7,15,11,22910.0,24191.0,17361.0,363,196236.0,191716.0116136074,6930.436939001083,11791.940778493881,51471.40473127365,22580.381482839584,32701.0,15801.0,ok,3338.1,12000.04,3857.3,12001.84,19970.0,230587.0,3.5948713339923914,3.1114613849065407,5.177196484587665,4f158000b47e4689beeec4a55c010155d5f95ffe1e0643fd9eb925e725a0d601,True,32,256,480,96,128,8388608,100,5,09fc993513d7e644f90133989f40f63b
bx1,tuning,bx1-k8-8-21adfede2a12,4862862450874983221,dbf6879a50bc62709899f57bdbc6fa686a2113d9461a924c4daa9d566b4a94e0,,andor_dom,8,20,23,19,6550.0,300.0,11,16,13,3,12,16,13,32351.0,38891.0,21441.0,478,308999.0,303748.0637431145,18761.027604341507,26720.110327005386,72440.13249874115,33420.51059007645,37581.0,22550.0,ok,3775.21,16119.85,4927.74,15542.53,21060.0,323949.0,4.269921408345496,3.1540888926769677,4.273764443740944,dbf6879a50bc62709899f57bdbc6fa686a2113d9461a924c4daa9d566b4a94e0,True,32,256,736,128,96,8388608,100,5,21adfede2a12c2886e347d09a80ac9d1
bx1,tuning,bx1-k10-1-ce8ba79b76b0,7420669341356717624,bf1133aff1ed584dcfebd2d8cfd40ab4dbd176c9840cf4eeff1b82b6b4587f7b,,mixed,10,21,22,20,6550.0,260.0,10,20,15,3,11,20,15,41931.0,35731.0,21740.0,500,301368.0,296098.18011522293,13520.47547698021,21810.177713632584,73520.4666852951,37929.97449636459,39321.0,22620.0,ok,4645.52,16267.06,5341.94,16022.66,21430.0,343889.0,3.5016661213384075,2.999408454606379,4.011651197879423,bf1133aff1ed584dcfebd2d8cfd40ab4dbd176c9840cf4eeff1b82b6b4587f7b,True,128,1280,2816,384,384,8388608,50,5,ce8ba79b76b0ba54ca0b1db699d85b79
bx1,tuning,bx1-k10-2-e17d064cca67,9123787503790150821,eb4c672ced2de1a76d4a2403041d4ac0eeb2b73b824c7ec93028a5747bfbdac7,,andor_dom,10,23,25,22,7350.0,340.0,12,21,16,3,13,21,16,36291.0,38271.0,32521.0,544,333869.0,328248.8323748112,17670.44886946678,23091.211915016174,82632.52675533295,38241.96755886078,41802.0,25100.0,ok,4894.54,18481.1,5922.56,17955.5,21511.0,367850.0,3.77586044858148,3.031712637778258,3.6320442511346442,eb4c672ced2de1a76d4a2403041d4ac0eeb2b73b824c7ec93028a5747bfbdac7,True,128,1280,3200,384,384,8388608,50,5,e17d064cca67024299d5bbac1258b783
bx1,tuning,bx1-k10-3-16f87b523a35,8987951477283036305,06fed3f06e44dfc17f35ad059ace2c26aeef00978d4ae10a4763490b0a32dd83,,mixed,10,22,24,22,6940.0,280.0,12,21,16,3,12,21,16,35681.0,35961.0,31551.0,526,330810.0,321919.0984964371,13870.65276503563,22669.322788715363,79190.82418084145,41978.899389505386,42161.0,23151.0,ok,4881.32,18008.9,5964.58,17880.5,23131.0,351899.0,3.6893504216072706,2.9977802292868905,3.878060148409444,06fed3f06e44dfc17f35ad059ace2c26aeef00978d4ae10a4763490b0a32dd83,True,128,1280,3072,512,384,8388608,50,5,16f87b523a35164be73301b34d212037
bx1,tuning,bx1-k10-4-23d83455c005,1680298533417107274,650f04850fc8aa5bdf56eb89cd57e29e202b41d5857d7a03713a5341d50bfa76,,andor_dom,10,24,26,21,6970.0,300.0,11,20,15,4,14,21,16,35241.0,38111.0,23501.0,567,336949.0,330798.79358410835,19390.136003494263,27431.175112724304,82530.54693341255,37740.45035243034,45111.0,25221.0,ok,4698.52,18510.92,5405.74,16686.26,21711.0,394572.0,3.9397342141780807,3.0867670291208973,4.0162863918723435,650f04850fc8aa5bdf56eb89cd57e29e202b41d5857d7a03713a5341d50bfa76,True,128,1280,3328,384,512,8388608,50,5,23d83455c005b89b0513919ce5be401d
bx1,tuning,bx1-k10-5-9bbcf8dd3e01,7979976481648541001,fc3f1b016da13b03f0c85a6e9d3f0ab2d5bcf2150664877c4d1be31543186ee8,,impeqv_dom,10,33,63,33,11540.0,310.0,23,55,38,7,32,80,55,51421.0,63012.0,31291.0,807,493794.0,486074.0154981613,11759.810149669647,42279.25091981888,120772.04883098602,75473.45012426376,66092.0,60732.0,ok,13067.98,48657.36,10743.9,33636.14,43832.0,535875.0,3.723403310993742,3.130719757257607,4.079710347266821,fc3f1b016da13b03f0c85a6e9d3f0ab2d5bcf2150664877c4d1be31543186ee8,True,128,1280,8064,512,896,8388608,50,5,9bbcf8dd3e0149f882f57d4076f9d84c
bx1,tuning,bx1-k10-6-85ff4d86e6c8,6788654603028088088,9ec7d6a737abdce839f03b08acdb4e6691734ca923a6cd4d01a8bbc1045e827f,,mixed,10,20,21,20,6280.0,330.0,10,20,15,3,10,20,15,31850.0,35321.0,23120.0,480,278568.0,273006.96820020676,11099.96810555458,20590.145140886307,70611.94628477097,35430.30470609665,44442.0,23021.0,ok,4607.72,16415.26,5447.76,16454.86,22410.0,323279.0,3.5625558844721463,3.0204818127083426,4.113617339970924,9ec7d6a737abdce839f03b08acdb4e6691734ca923a6cd4d01a8bbc1045e827f,True,128,1280,2688,384,384,8388608,50,5,85ff4d86e6c8c0d9e4ca8c07f394e95b
bx1,tuning,bx1-k10-7-8246a0ff1e16,764246932348172014,9b89ca8226b6112656f0c4cabccc93534b4026a6150565073fd85e4c03812db1,,andor_dom,10,21,23,19,6380.0,280.0,9,15,13,5,11,15,13,34021.0,34401.0,22770.0,505,318639.0,312899.23936128616,20679.552108049393,18470.920622348785,74180.77439069748,36529.73100543022,36461.0,23261.0,ok,4163.32,16293.26,4936.54,15718.44,21260.0,341189.0,3.9135257438774826,3.1841006048771003,4.306660130374716,9b89ca8226b6112656f0c4cabccc93534b4026a6150565073fd85e4c03812db1,True,128,1280,2944,640,640,8388608,50,5,8246a0ff1e166187576e293cd8d04664
bx1,tuning,bx1-k10-8-77067f84ea1d,3417172046598079534,eea5060d15db70e5e032a78ce7ea32ca0f710efc3d3bf60fe8f921498c6f3a7e,,mixed,10,23,27,19,6550.0,330.0,9,18,15,4,13,19,16,36811.0,41721.0,24401.0,558,363940.0,350229.9077808857,21751.0387301445,33550.430089235306,79754.73999977112,43449.45773482323,36441.0,28171.0,ok,4569.54,19230.54,4972.54,16997.26,31241.0,397791.0,4.208419228193648,3.4182248911019317,6.282704613738653,eea5060d15db70e5e032a78ce7ea32ca0f710efc3d3bf60fe8f921498c6f3a7e,True,128,1280,3456,384,512,8388608,50,5,77067f84ea1da1bfaf0b99360374c009
bx1,tuning,bx1-k12-1-dcaeee786843,5272243526725519305,43e053d4256b86f12322d11b9de2728424bb39c997bbfaa95e97eb0032bf3958,,andor_dom,12,27,29,23,7530.0,310.0,11,19,16,5,15,19,16,39872.0,43121.0,26760.0,635,397521.0,390691.21703505516,25909.394025802612,26673.544198274612,95950.43957233429,49140.769988298416,43601.0,31220.0,ok,6481.65,20407.05,7191.7,19019.05,23881.0,426162.0,3.148434426419199,2.644583339127049,3.320633508071805,43e053d4256b86f12322d11b9de2728424bb39c997bbfaa95e97eb0032bf3958,True,512,6144,14848,2560,2560,8388608,20,5,dcaeee786843d10664d1d9075a3d551d
bx1,tuning,bx1-k12-2-56fe11ff64c7,4640074950674228798,dac62da81c27bdf3c5095c9ca757bd0e9721a3c943f4211b507a5f581fd49f26,,mixed,12,23,23,21,6340.0,300.0,9,17,14,3,11,17,14,34751.0,37531.0,24000.0,549,326799.0,320728.8682460785,17210.375517606735,25909.85968708992,79900.02632141113,42160.0416302681,37731.0,24251.0,ok,5996.15,17337.5,6743.7,17155.5,24030.0,364250.0,2.891438673148604,2.543929890119667,3.563325770719338,dac62da81c27bdf3c5095c9ca757bd0e9721a3c943f4211b507a5f581fd49f26,True,512,6144,11776,1536,1536,8388608,20,5,56fe11ff64c7a692c568b910bca1f2ea
bx1,tuning,bx1-k12-3-0e386c458b97,7382781167060541420,2a56b6c49cbac5a8b5c86b2ea4e0ba49adbf21af05e16d221c9b054471f1db10,,andor_dom,12,25,26,21,6860.0,320.0,9,16,14,4,13,16,14,36081.0,39761.0,24861.0,590,358980.0,352759.84555482864,22920.314222574234,24859.32782292366,87312.88835406303,43591.01876616478,38182.0,28150.0,ok,5437.15,18564.05,6056.2,17254.5,22740.0,391801.0,3.414297931820899,2.849063769360325,3.754829761236419,2a56b6c49cbac5a8b5c86b2ea4e0ba49adbf21af05e16d221c9b054471f1db10,True,512,6144,13312,2048,2048,8388608,20,5,0e386c458b97236a1cb5788eb0f0d157
bx1,tuning,bx1-k12-4-fa0f34a0d7ca,5488042815295775796,9e02b50eac043198077de892e99d6dcd4da0c8468a8ae6ea2c46f7c87675bf83,,mixed,12,30,34,28,8741.0,330.0,16,33,24,4,18,33,24,45501.0,49261.0,38201.0,711,446233.0,438951.88719034195,21451.152861118317,34691.30024313927,112453.00993323326,54213.68405222893,52662.0,32751.0,ok,10523.25,25908.75,11315.8,25103.2,28501.0,476013.0,2.462048321573658,2.2184202619346403,2.5186906802877393,9e02b50eac043198077de892e99d6dcd4da0c8468a8ae6ea2c46f7c87675bf83,True,512,6144,17408,2048,2048,8388608,20,5,fa0f34a0d7ca8395c44f2fe157823fdb
bx1,tuning,bx1-k12-5-933f221d92f9,6831630244739130491,d480fcda3d28f9df6104543c3e49775d0f63b53c9820430ad4c7c5b4cc5a4b41,,andor_dom,12,23,23,20,6290.0,320.0,8,11,11,6,11,11,11,35941.0,35360.0,24161.0,546,353030.0,346919.9873507023,26110.094040632248,23340.340703725815,79592.68987178802,43110.45631766319,35881.0,23201.0,ok,4181.6,15737.45,5156.6,14776.95,21580.0,365970.0,3.763499617371341,2.86563821122445,4.184928053368498,d480fcda3d28f9df6104543c3e49775d0f63b53c9820430ad4c7c5b4cc5a4b41,True,512,6144,11776,2560,3072,8388608,20,5,933f221d92f9e42626d06e4bac938665
bx1,tuning,bx1-k12-6-ab8ebfd94e71,1493478640250878970,6dcea35bb2d25f0467e558a31d9fc4463da58a2739192244dc708d9963d1cf8c,,impeqv_dom,12,34,72,34,10871.0,310.0,22,62,41,6,38,107,70,47962.0,61732.0,32861.0,829,463414.0,456031.8775475025,2569.984644651413,22090.505808591843,123345.7587659359,92894.7702050209,64372.0,64902.0,ok,32997.9,57726.1,19732.55,34721.95,36711.0,515745.0,1.7493870822082616,1.7596281271300465,1.8604285812021255,6dcea35bb2d25f0467e558a31d9fc4463da58a2739192244dc708d9963d1cf8c,True,512,6144,36864,2048,3072,8388608,20,5,ab8ebfd94e7121a69b1d94786ae9c692
bx1,tuning,bx1-k12-7-f4216d709297,8237117734719079983,ec19433f76563af73d590b5694269c71451213a84f29c0b196b80b3af6b4cf32,,mixed,12,24,24,24,7361.0,310.0,12,23,17,4,12,23,17,38441.0,39372.0,23300.0,569,377891.0,371270.8130478859,16309.786587953568,28815.120458602905,87499.15286898613,44480.43182492256,44251.0,24050.0,ok,8448.75,19027.55,9103.25,18956.55,26160.0,369970.0,2.2521142180795977,2.0823936506192844,2.8736989536703925,ec19433f76563af73d590b5694269c71451213a84f29c0b196b80b3af6b4cf32,True,512,6144,12288,1536,2048,8388608,20,5,f4216d709297ea6daed114cf7ea737ee
bx1,tuning,bx1-k12-8-ff7ab4c2ccae,8062625858879735573,94d7e06d8895fe73fb4fae5f7444e7cc1bb2a5deaad8eae976d6fd963db7b568,,andor_dom,12,26,28,22,6850.0,340.0,10,17,15,4,14,17,15,39541.0,41822.0,26080.0,616,400541.0,394382.0483982563,25389.716029167175,29129.44182753563,93642.15657114983,48999.67461824417,40121.0,26901.0,ok,6105.7,19644.05,7166.2,19163.05,25150.0,411252.0,3.217329708305354,2.6740880801540565,3.5095308531718343,94d7e06d8895fe73fb4fae5f7444e7cc1bb2a5deaad8eae976d6fd963db7b568,True,512,6144,14336,2048,2048,8388608,20,5,ff7ab4c2ccae34850007d3df9a257fa0
bx1,tuning,bx1-k16-1-00faa20cf21f,118518869172703822,d53b9a68dab51f0da8f7984fa75fa6c3b30b50a274e12d5289ebd56795db4e1f,,andor_dom,16,33,34,30,8930.0,340.0,14,22,19,4,17,22,19,50372.0,51821.0,30281.0,777,502854.0,494563.952088356,29023.271054029465,36741.60689115524,126821.92027568817,67991.67022109032,54532.0,32431.0,ok,26666.6,36233.0,28612.8,34879.0,55422.0,570456.0,1.3587408968522423,1.2189998881619415,1.5889790418303278,d53b9a68dab51f0da8f7984fa75fa6c3b30b50a274e12d5289ebd56795db4e1f,True,8192,131072,278528,32768,32768,8388608,5,5,00faa20cf21f8654c0317cc3490477d5
bx1,tuning,bx1-k16-2-7a57c9d7559d,2455481210717987663,4f466d23ffe144b5124259ffabcb2630adc9cb1d10c5b7384c06001c75f28433,,impeqv_dom,16,44,91,41,13100.0,310.0,25,70,47,7,47,123,83,62952.0,88933.0,39231.0,1073,581717.0,573206.227272749,4600.267857313156,28601.381927728653,149653.75885367393,129025.8951485157,74972.0,84312.0,ok,258041.2,102103.0,156794.4,59171.6,77392.0,717590.0,0.39568487512846784,0.3773833759368957,1.30792474768301,4f466d23ffe144b5124259ffabcb2630adc9cb1d10c5b7384c06001c75f28433,True,8192,131072,745472,40960,57344,8388608,5,5,7a57c9d7559d9837fb9909e1ba7f8391
bx1,tuning,bx1-k16-3-5054f67d71a1,7266381232235041005,64fc80a81adcf57aa807e2c69c4c2ad49f2659c00858bf80bb75fef476b23956,,andor_dom,16,36,38,34,9740.0,330.0,18,27,22,5,20,27,22,66022.0,55922.0,33591.0,845,537365.0,529465.2655720711,32739.71378803253,42631.75651431084,123930.62934279442,75570.30767202377,60421.0,35611.0,ok,39191.2,40585.0,40885.2,39585.0,59272.0,628097.0,1.0355641062279288,0.9681987614099968,1.497334849058987,64fc80a81adcf57aa807e2c69c4c2ad49f2659c00858bf80bb75fef476b23956,True,8192,131072,311296,32768,40960,8388608,5,5,5054f67d71a1b6ae9cb0cda4216ad5ac
bx1,tuning,bx1-k16-4-31d43debdd10,7357007383985780078,263344caa8e1642eea283ad058cf301e041381b05e849db068a20e6e83da75b8,,mixed,16,32,33,32,9110.0,310.0,16,32,24,5,16,32,24,51741.0,50662.0,30921.0,762,439773.0,432563.01432847977,17510.26138663292,33150.42704343796,109171.49484157562,68271.99831604958,61742.0,32361.0,ok,57209.6,40981.2,59221.6,38967.0,56352.0,546246.0,0.7163343215124734,0.6579862752779392,1.446146739548849,263344caa8e1642eea283ad058cf301e041381b05e849db068a20e6e83da75b8,True,8192,131072,270336,32768,40960,8388608,5,5,31d43debdd10c266328d907bf8e2baa1
bx1,tuning,bx1-k16-5-d9d873c51a93,4504534119318889697,5e67584e1d859e2e584e98787eba1d799f639da7bbb5a623810d669f72232bca,,xor_dom,16,39,48,26,8610.0,300.0,10,28,25,5,24,29,26,49011.0,65372.0,35981.0,942,734370.0,726029.7425091267,51412.731409072876,102590.76952934265,158595.38689255714,119801.6107082367,48931.0,46421.0,ok,37617.0,47133.4,35723.2,39373.0,57751.0,780691.0,1.2529813648084642,1.1021688986428988,1.4667665659208087,5e67584e1d859e2e584e98787eba1d799f639da7bbb5a623810d669f72232bca,True,8192,131072,393216,32768,40960,8388608,5,5,d9d873c51a93afd036c6b4946d576a42
bx1,tuning,bx1-k16-6-d8a917bace96,5214471196951292117,9ac5751ddd60e313dbf1fa4f890d8b8299aa66416cd4e1c3afb92e7d3a9bc58b,,mixed,16,37,40,36,10670.0,340.0,20,46,32,6,21,46,32,55661.0,59541.0,33411.0,874,499644.0,492143.9103782177,16800.127923488617,36890.15284180641,127243.34374070168,83393.8829600811,63921.0,38351.0,ok,84170.4,47805.4,84394.4,47011.4,64952.0,629407.0,0.5679597578246035,0.5570440692747387,1.3816223299029597,9ac5751ddd60e313dbf1fa4f890d8b8299aa66416cd4e1c3afb92e7d3a9bc58b,True,8192,131072,327680,49152,49152,8388608,5,5,d8a917bace962a7fa02b9af71c289999
bx1,tuning,bx1-k16-7-8facb8315cfa,148776591144945431,58920619d6f8de9d357799535db7f88d493f01888c8ec4a9c7370c9a8816588f,,andor_dom,16,44,52,44,12760.0,280.0,28,41,32,5,28,41,32,73492.0,74102.0,38961.0,1041,664299.0,655719.0790772438,38110.18541455269,52343.12266111374,157489.44133520126,95063.35482001305,78972.0,48882.0,ok,59493.8,54365.6,63617.8,53151.4,71412.0,833394.0,0.9138027828109819,0.8354800071678052,1.3435582129539392,58920619d6f8de9d357799535db7f88d493f01888c8ec4a9c7370c9a8816588f,True,8192,131072,425984,57344,40960,8388608,5,5,8facb8315cfa2a6fca384fb0b4853908
bx1,tuning,bx1-k16-8-a9644a6c5c5b,4180285109197120153,ad124e329f2b7dea66f0426285fc88030ed17330d2b93901d6aec19904cb7bb7,,mixed,16,40,45,32,9580.0,340.0,16,30,24,6,24,32,26,55992.0,70502.0,35401.0,945,603747.0,595036.8940830231,38369.09309029579,46510.715037584305,140384.30526852608,84422.5287437439,56191.0,40601.0,ok,50013.4,46777.2,49219.4,40219.0,58722.0,688109.0,0.9352933413845088,0.8171371451094487,1.4600561923469006,ad124e329f2b7dea66f0426285fc88030ed17330d2b93901d6aec19904cb7bb7,True,8192,131072,368640,32768,49152,8388608,5,5,a9644a6c5c5b94b455663c24d3ecfa1f
